,request_time,edge,response_code
695,33.304085,edge1,200
696,33.423054,edge1,200
697,34.00509,edge1,200
698,33.321385,edge1,200
699,32.830961,edge1,200
700,32.960411,edge1,200
701,33.929727,edge1,200
702,33.819689,edge1,200
703,32.886321,edge1,200
704,33.991516,edge1,200
705,33.217465,edge1,200
706,33.942278,edge1,200
707,33.104686,edge1,200
708,32.949268,edge1,200
709,35.118587,edge1,200
710,33.366799,edge1,200
711,32.875511,edge1,200
712,33.10859,edge1,200
713,33.103171,edge1,200
714,33.394398,edge1,200
715,34.078958,edge1,200
716,33.235559,edge1,200
717,33.601992,edge1,200
718,33.483666,edge1,200
719,33.647455,edge1,200
720,34.6732,edge1,200
721,33.490825,edge1,200
722,34.406173,edge1,200
723,33.917516,edge1,200
724,33.070289,edge1,200
725,32.988795,edge1,200
726,33.849231,edge1,200
727,32.757498,edge1,200
728,39.286321,edge1,200
729,33.315919,edge1,200
730,33.707795,edge1,200
731,33.31444,edge1,200
732,33.919463,edge1,200
733,33.81721,edge1,200
734,34.251877,edge1,200
735,33.460016,edge1,200
736,33.491505,edge1,200
737,34.339189,edge1,200
738,33.415414,edge1,200
739,37.588503,edge1,200
740,34.17733,edge1,200
741,34.007869,edge1,200
742,33.687444,edge1,200
743,33.803766,edge1,200
744,33.190541,edge1,200
745,33.130151,edge1,200
746,33.494693,edge1,200
747,32.78341,edge1,200
748,32.939793,edge1,200
749,32.958688,edge1,200
750,33.775615,edge1,200
751,33.348184,edge1,200
752,34.263261,edge1,200
753,34.557981,edge1,200
754,33.540868,edge1,200
755,33.681986,edge1,200
756,33.770404,edge1,200
757,33.007698,edge1,200
758,33.384278,edge1,200
759,32.950252,edge1,200
760,33.401236,edge1,200
761,33.039491,edge1,200
762,33.070388,edge1,200
763,33.010805,edge1,200
764,33.904643,edge1,200
765,33.495117,edge1,200
766,33.769797,edge1,200
767,33.46081,edge1,200
768,33.887269,edge1,200
769,33.744115,edge1,200
770,33.038766,edge1,200
771,33.159137,edge1,200
772,36.885284,edge1,200
773,33.516093,edge1,200
774,33.150637,edge1,200
775,33.478041,edge1,200
776,32.685242,edge1,200
777,32.650584,edge1,200
778,34.503467,edge1,200
779,36.035136,edge1,200
780,33.240068,edge1,200
781,32.96132,edge1,200
782,33.111763,edge1,200
783,32.673057,edge1,200
784,33.070008,edge1,200
785,32.308175,edge1,200
786,32.794024,edge1,200
787,33.392663,edge1,200
788,33.118523,edge1,200
789,33.278279,edge1,200
790,34.068113,edge1,200
791,32.706997,edge1,200
792,34.116815,edge1,200
793,33.40285,edge1,200
794,32.967869,edge1,200
795,34.06092,edge1,200
796,37.442351,edge1,200
797,33.608885,edge1,200
798,33.019809,edge1,200
799,33.250162,edge1,200
800,36.092028,edge1,200
801,33.00191,edge1,200
802,32.885183,edge1,200
803,33.621236,edge1,200
804,33.231338,edge1,200
805,32.544836,edge1,200
806,33.203216,edge1,200
807,33.833206,edge1,200
808,32.715222,edge1,200
809,33.36806,edge1,200
810,33.550623,edge1,200
811,33.300468,edge1,200
812,33.099641,edge1,200
813,34.983055,edge1,200
814,33.507177,edge1,200
815,33.008508,edge1,200
816,33.081183,edge1,200
817,34.466369,edge1,200
818,33.386725,edge1,200
819,33.402246,edge1,200
820,32.845981,edge1,200
821,34.576254,edge1,200
822,32.720185,edge1,200
823,33.219787,edge1,200
824,33.4823,edge1,200
825,34.229401,edge1,200
826,32.637949,edge1,200
827,33.80425,edge1,200
828,33.000453,edge1,200
829,32.588185,edge1,200
830,32.592567,edge1,200
831,33.964548,edge1,200
832,33.497938,edge1,200
833,32.866036,edge1,200
834,33.480972,edge1,200
835,34.324138,edge1,200
836,32.948241,edge1,200
837,32.458148,edge1,200
838,32.791611,edge1,200
839,33.200337,edge1,200
840,33.505827,edge1,200
841,33.418307,edge1,200
842,32.727161,edge1,200
843,32.649692,edge1,200
844,33.675009,edge1,200
845,33.715366,edge1,200
846,33.10043,edge1,200
847,43.589462,edge1,200
848,33.988504,edge1,200
849,32.643526,edge1,200
850,33.519447,edge1,200
851,33.496998,edge1,200
852,32.845838,edge1,200
853,32.740801,edge1,200
854,33.177798,edge1,200
855,32.811404,edge1,200
856,32.904125,edge1,200
857,33.262262,edge1,200
858,33.631231,edge1,200
859,32.635345,edge1,200
860,33.370473,edge1,200
861,33.525927,edge1,200
862,32.885121,edge1,200
863,32.725493,edge1,200
864,33.067203,edge1,200
